systemTime,ipAddress,multiPointRelaySelector,linkCost,linkQuality,neighborLinkQuality,RSSI value,AVG RSSI value,Connected,
1673434237,10.79.141.25,False,4194304.0,0.0,0.0,-33,-33,1
1673434239,10.79.141.25,False,4194304.0,0.059,0.059,-34,-33,1
1673434241,10.79.141.25,False,78.114258,0.113,0.113,-35,-33,1
1673434243,10.79.141.25,False,37.657227,0.164,0.164,-34,-33,1
1673434245,10.79.141.25,False,23.944336,0.207,0.207,-34,-34,1
1673434247,10.79.141.25,True,17.178711,0.246,0.246,-35,-34,1
1673434249,10.79.141.25,True,13.338867,0.282,0.282,-33,-34,1
1673434251,10.79.141.25,True,9.192383,0.345,0.345,-33,-33,1
1673434253,10.79.141.25,True,9.192383,0.345,0.345,-34,-33,1
1673434256,10.79.141.25,True,7.572266,0.396,0.372,-35,-33,1
1673434258,10.79.141.25,True,7.192383,0.419,0.372,-32,-33,1
1673434260,10.79.141.25,True,6.173828,0.442,0.419,-37,-34,1
1673434262,10.79.141.25,True,5.275391,0.481,0.462,-37,-35,1
1673434264,10.79.141.25,True,5.275391,0.481,0.462,-35,-35,1
1673434266,10.79.141.25,True,3.887695,0.568,0.568,-36,-35,1
1673434268,10.79.141.25,True,2.634766,0.736,0.736,-34,-35,1
1673434270,10.79.141.25,True,1.795898,1.0,1.0,-34,-35,1
1673434272,10.79.141.25,True,1.795898,1.0,1.0,-34,-34,1
1673434274,10.79.141.25,True,1.795898,1.0,1.0,-35,-34,1
1673434276,10.79.141.25,True,1.795898,1.0,1.0,-38,-35,1
1673434278,10.79.141.25,True,1.795898,1.0,1.0,-36,-35,1
1673434280,10.79.141.25,True,1.795898,1.0,1.0,-36,-35,1
1673434282,10.79.141.25,True,1.795898,1.0,1.0,-37,-35,1
1673434284,10.79.141.25,True,1.795898,1.0,1.0,-35,-35,1
1673434286,10.79.141.25,True,1.795898,1.0,1.0,-36,-35,1
1673434288,10.79.141.25,True,1.795898,1.0,1.0,-36,-35,1
1673434290,10.79.141.25,True,1.795898,1.0,1.0,-33,-35,1
1673434292,10.79.141.25,True,1.795898,1.0,1.0,-37,-35,1
1673434294,10.79.141.25,True,1.795898,1.0,1.0,-36,-36,1
1673434296,10.79.141.25,True,1.795898,1.0,1.0,-35,-35,1
1673434298,10.79.141.25,True,1.795898,1.0,1.0,-35,-35,1
1673434300,10.79.141.25,True,1.795898,1.0,1.0,-35,-35,1
1673434302,10.79.141.25,True,1.795898,1.0,1.0,-35,-35,1
1673434304,10.79.141.25,True,1.795898,1.0,1.0,-36,-35,1
1673434306,10.79.141.25,True,1.795898,1.0,1.0,-35,-35,1
1673434308,10.79.141.25,True,1.795898,1.0,1.0,-35,-35,1
1673434310,10.79.141.25,True,1.795898,1.0,1.0,-35,-35,1
1673434312,10.79.141.25,True,1.795898,1.0,1.0,-36,-35,1
1673434314,10.79.141.25,True,1.795898,1.0,1.0,-30,-34,1
1673434316,10.79.141.25,True,1.795898,1.0,1.0,-38,-35,1
1673434318,10.79.141.25,True,1.795898,1.0,1.0,-38,-35,1
1673434320,10.79.141.25,True,1.795898,1.0,1.0,-38,-35,1
1673434322,10.79.141.25,True,1.795898,1.0,1.0,-38,-35,1
1673434324,10.79.141.25,True,1.981445,0.843,1.0,-38,-35,1
1673434326,10.79.141.25,True,1.981445,0.843,1.0,-38,-35,1
1673434328,10.79.141.25,True,2.130859,0.748,1.0,-38,-35,1
1673434330,10.79.141.25,True,2.227539,0.697,1.0,-38,-35,1
1673434332,10.79.141.25,True,2.227539,0.697,1.0,-38,-35,1
1673434334,10.79.141.25,True,2.803711,0.497,1.0,-38,-35,1
1673434336,10.79.141.25,True,2.553711,0.568,1.0,-38,-35,1
1673434339,10.79.141.25,False,3.320312,0.396,1.0,-38,-35,1
1673434341,10.79.141.25,False,2.803711,0.497,1.0,-38,-35,1
1673434343,10.79.141.25,False,3.831055,0.329,1.0,-38,-35,1
1673434345,10.79.141.25,False,2.803711,0.497,1.0,-38,-35,1
1673434347,10.79.141.25,False,1.795898,1.0,1.0,-38,-35,1
1673434349,10.79.141.25,False,4194304.0,0.0,1.0,-38,-35,1
1673434351,10.79.141.25,False,4194304.0,0.0,1.0,-38,-35,1
1673434353,10.79.141.25,False,4194304.0,0.0,1.0,-38,-35,1
0,0,0,0,0,0,0,0,0
