systemTime,ipAddress,multiPointRelaySelector,linkCost,linkQuality,neighborLinkQuality,RSSI value,AVG RSSI value,Connected,
1673429236,10.79.141.25,True,1.795898,1.0,1.0,-24,-22,1
1673429238,10.79.141.25,True,1.795898,1.0,1.0,-22,-22,1
1673429240,10.79.141.25,True,1.795898,1.0,1.0,-22,-22,1
1673429242,10.79.141.25,True,1.795898,1.0,1.0,-22,-22,1
1673429244,10.79.141.25,True,1.795898,1.0,1.0,-21,-22,1
1673429246,10.79.141.25,True,1.795898,1.0,1.0,-21,-21,1
1673429248,10.79.141.25,True,1.795898,1.0,1.0,-22,-21,1
1673429250,10.79.141.25,True,1.795898,1.0,1.0,-23,-22,1
1673429252,10.79.141.25,True,1.795898,1.0,1.0,-23,-22,1
1673429254,10.79.141.25,True,1.795898,1.0,1.0,-25,-23,1
1673429256,10.79.141.25,True,1.795898,1.0,1.0,-26,-24,1
1673429258,10.79.141.25,True,1.795898,1.0,1.0,-10,-22,1
1673429260,10.79.141.25,True,2.304688,0.662,1.0,-24,-22,1
1673429262,10.79.141.25,True,2.304688,0.662,1.0,-34,-25,1
1673429264,10.79.141.25,True,2.130859,0.748,1.0,-42,-28,1
1673429266,10.79.141.25,True,1.795898,1.0,1.0,-37,-33,1
1673429268,10.79.141.25,True,1.795898,1.0,1.0,-29,-32,1
1673429270,10.79.141.25,True,1.795898,1.0,1.0,-22,-28,1
1673429272,10.79.141.25,True,1.795898,1.0,1.0,-20,-25,1
1673429274,10.79.141.25,True,1.795898,1.0,1.0,-36,-26,1
1673429276,10.79.141.25,True,1.795898,1.0,1.0,-41,-31,1
1673429278,10.79.141.25,True,1.795898,1.0,1.0,-42,-34,1
1673429280,10.79.141.25,True,1.795898,1.0,1.0,-44,-38,1
1673429282,10.79.141.25,True,1.795898,1.0,1.0,-42,-39,1
1673429284,10.79.141.25,True,1.795898,1.0,1.0,-47,-41,1
1673429286,10.79.141.25,True,1.795898,1.0,1.0,-44,-42,1
1673429288,10.79.141.25,True,1.795898,1.0,1.0,-45,-43,1
1673429290,10.79.141.25,True,1.795898,1.0,1.0,-47,-44,1
1673429292,10.79.141.25,True,1.795898,1.0,1.0,-49,-45,1
1673429294,10.79.141.25,True,1.795898,1.0,1.0,-50,-47,1
1673429296,10.79.141.25,True,1.795898,1.0,1.0,-46,-47,1
1673429298,10.79.141.25,True,1.795898,1.0,1.0,-48,-47,1
1673429300,10.79.141.25,True,1.795898,1.0,1.0,-47,-47,1
1673429302,10.79.141.25,True,1.795898,1.0,1.0,-50,-48,1
1673429304,10.79.141.25,True,1.795898,1.0,1.0,-51,-49,1
1673429306,10.79.141.25,True,1.795898,1.0,1.0,-50,-49,1
1673429308,10.79.141.25,True,1.795898,1.0,1.0,-52,-50,1
1673429310,10.79.141.25,True,1.795898,1.0,1.0,-53,-51,1
1673429312,10.79.141.25,True,1.795898,1.0,1.0,-50,-50,1
1673429314,10.79.141.25,True,1.795898,1.0,1.0,-52,-50,1
1673429316,10.79.141.25,True,1.795898,1.0,1.0,-51,-50,1
1673429318,10.79.141.25,True,1.795898,1.0,1.0,-51,-51,1
1673429320,10.79.141.25,True,1.795898,1.0,1.0,-51,-51,1
1673429322,10.79.141.25,True,1.795898,1.0,1.0,-50,-51,1
1673429324,10.79.141.25,True,1.795898,1.0,1.0,-50,-50,1
