systemTime,ipAddress,multiPointRelaySelector,linkCost,linkQuality,neighborLinkQuality,RSSI value,AVG RSSI value,Connected,
1673432731,10.79.141.25,True,1.862305,0.937,1.0,-18,-18,1
1673432733,10.79.141.25,True,1.862305,0.937,1.0,-20,-18,1
1673432735,10.79.141.25,True,1.795898,1.0,1.0,-19,-18,1
1673432737,10.79.141.25,True,1.795898,1.0,1.0,-26,-19,1
1673432739,10.79.141.25,True,1.795898,1.0,1.0,-22,-20,1
1673432741,10.79.141.25,True,1.795898,1.0,1.0,-23,-21,1
1673432743,10.79.141.25,True,1.795898,1.0,1.0,-26,-22,1
1673432745,10.79.141.25,True,1.795898,1.0,1.0,-25,-23,1
1673432747,10.79.141.25,True,1.795898,1.0,1.0,-23,-23,1
1673432749,10.79.141.25,True,1.795898,1.0,1.0,-30,-24,1
1673432751,10.79.141.25,True,1.795898,1.0,1.0,-25,-24,1
1673432753,10.79.141.25,True,1.795898,1.0,1.0,-30,-25,1
1673432755,10.79.141.25,True,1.795898,1.0,1.0,-29,-25,1
1673432757,10.79.141.25,True,1.795898,1.0,1.0,-40,-29,1
1673432759,10.79.141.25,True,1.795898,1.0,1.0,-41,-34,1
1673432761,10.79.141.25,True,1.795898,1.0,1.0,-44,-36,1
1673432763,10.79.141.25,True,1.795898,1.0,1.0,-47,-40,1
1673432765,10.79.141.25,True,1.795898,1.0,1.0,-46,-42,1
1673432767,10.79.141.25,True,1.795898,1.0,1.0,-49,-44,1
1673432769,10.79.141.25,True,1.795898,1.0,1.0,-49,-45,1
1673432771,10.79.141.25,True,1.795898,1.0,1.0,-51,-47,1
1673432773,10.79.141.25,True,1.795898,1.0,1.0,-48,-47,1
1673432775,10.79.141.25,True,1.795898,1.0,1.0,-49,-48,1
1673432777,10.79.141.25,True,1.795898,1.0,1.0,-50,-49,1
1673432779,10.79.141.25,True,1.795898,1.0,1.0,-54,-50,1
1673432781,10.79.141.25,True,1.795898,1.0,1.0,-50,-50,1
1673432783,10.79.141.25,True,1.795898,1.0,1.0,-52,-50,1
1673432785,10.79.141.25,True,1.795898,1.0,1.0,-52,-51,1
1673432787,10.79.141.25,True,1.795898,1.0,1.0,-54,-51,1
1673432789,10.79.141.25,True,1.795898,1.0,1.0,-54,-52,1
1673432791,10.79.141.25,True,1.795898,1.0,1.0,-50,-52,1
1673432793,10.79.141.25,True,1.795898,1.0,1.0,-53,-52,1
1673432795,10.79.141.25,True,1.795898,1.0,1.0,-54,-52,1
1673432797,10.79.141.25,True,1.795898,1.0,1.0,-52,-52,1
1673432799,10.79.141.25,True,1.795898,1.0,1.0,-52,-52,1
