systemTime,ipAddress,multiPointRelaySelector,linkCost,linkQuality,neighborLinkQuality,RSSI value,AVG RSSI value,Connected,
1673424854,10.79.141.55,True,1.795898,1.0,1.0,-33,-32,1
1673424856,10.79.141.55,True,1.795898,1.0,1.0,-37,-33,1
1673424858,10.79.141.55,True,1.795898,1.0,1.0,-31,-33,1
1673424860,10.79.141.55,True,1.795898,1.0,1.0,-36,-36,1
1673424862,10.79.141.55,True,1.795898,1.0,1.0,-40,-37,1
1673424864,10.79.141.55,True,1.795898,1.0,1.0,-37,-37,1
1673424866,10.79.141.55,True,1.795898,1.0,1.0,-50,-41,1
1673424868,10.79.141.55,True,1.795898,1.0,1.0,-48,-43,1
1673424870,10.79.141.55,True,1.795898,1.0,1.0,-49,-44,1
1673424872,10.79.141.55,True,1.795898,1.0,1.0,-41,-44,1
1673424874,10.79.141.55,True,1.795898,1.0,1.0,-52,-45,1
1673424876,10.79.141.55,True,1.795898,1.0,1.0,-47,-46,1
1673424878,10.79.141.55,True,1.795898,1.0,1.0,-56,-48,1
1673424880,10.79.141.55,True,1.795898,1.0,1.0,-41,-47,1
1673424882,10.79.141.55,True,1.795898,1.0,1.0,-42,-48,1
1673424884,10.79.141.55,True,1.795898,1.0,1.0,-54,-48,1
1673424886,10.79.141.55,True,1.795898,1.0,1.0,-51,-48,1
1673424888,10.79.141.55,True,1.795898,1.0,1.0,-53,-50,1
1673424891,10.79.141.55,True,1.795898,1.0,1.0,-48,-50,1
1673424893,10.79.141.55,True,1.795898,1.0,1.0,-50,-49,1
1673424895,10.79.141.55,True,1.795898,1.0,1.0,-51,-49,1
1673424897,10.79.141.55,True,1.795898,1.0,1.0,-54,-50,1
1673424899,10.79.141.55,True,1.795898,1.0,1.0,-56,-52,1
1673424901,10.79.141.55,True,1.795898,1.0,1.0,-58,-53,1
1673424903,10.79.141.55,True,1.795898,1.0,1.0,-56,-54,1
1673424905,10.79.141.55,True,1.795898,1.0,1.0,-59,-56,1
1673424907,10.79.141.55,True,1.795898,1.0,1.0,-60,-57,1
1673424909,10.79.141.55,True,1.795898,1.0,1.0,-61,-58,1
1673424911,10.79.141.55,True,1.795898,1.0,1.0,-60,-59,1
1673424913,10.79.141.55,True,1.795898,1.0,1.0,-60,-60,1
1673424915,10.79.141.55,True,1.795898,1.0,1.0,-59,-59,1
1673424917,10.79.141.55,True,1.795898,1.0,1.0,-61,-59,1
1673424919,10.79.141.55,True,1.795898,1.0,1.0,-59,-59,1
1673424921,10.79.141.55,True,1.795898,1.0,1.0,-66,-61,1
1673424923,10.79.141.55,True,1.795898,1.0,1.0,-64,-62,1
1673424925,10.79.141.55,True,1.795898,1.0,1.0,-65,-63,1
1673424927,10.79.141.55,True,1.795898,1.0,1.0,-69,-65,1
1673424929,10.79.141.55,True,1.795898,1.0,1.0,-67,-66,1
1673424931,10.79.141.55,True,1.795898,1.0,1.0,-67,-66,1
1673424933,10.79.141.55,True,2.382812,1.0,0.662,-63,-66,1
1673424935,10.79.141.55,True,2.208984,1.0,0.748,-72,-67,1
1673424937,10.79.141.55,True,1.874023,1.0,1.0,-70,-68,1
1673424939,10.79.141.55,True,1.874023,1.0,1.0,-72,-69,1
1673424941,10.79.141.55,True,1.874023,1.0,1.0,-74,-69,1
1673424943,10.79.141.55,True,1.874023,1.0,1.0,-76,-69,1
1673424945,10.79.141.55,True,1.874023,1.0,1.0,-71,-71,1
1673424947,10.79.141.55,True,1.874023,1.0,1.0,-77,-72,1
1673424949,10.79.141.55,True,1.874023,1.0,1.0,-71,-72,1
